Dados Processados/Gerados: 23760
DIA DE SORTE  -  Resultado dos números gerados a partir 6 conjuntos linhas 20x11 ns - SIMPLES
03 08 11 12 14 16 17  -  01 02 04 05 06 07 09 10 13 15 18 19 20 21 22 23 24 25 26 27 28 29 30 31
03 08 11 12 14 16 23  -  01 02 04 05 06 07 09 10 13 15 17 18 19 20 21 22 24 25 26 27 28 29 30 31
03 08 13 16 17 20 29  -  01 02 04 05 06 07 09 10 11 12 14 15 18 19 21 22 23 24 25 26 27 28 30 31
03 08 13 16 17 20 30  -  01 02 04 05 06 07 09 10 11 12 14 15 18 19 21 22 23 24 25 26 27 28 29 31
03 08 13 16 17 21 25  -  01 02 04 05 06 07 09 10 11 12 14 15 18 19 20 22 23 24 26 27 28 29 30 31
03 08 13 16 17 21 27  -  01 02 04 05 06 07 09 10 11 12 14 15 18 19 20 22 23 24 25 26 28 29 30 31
03 08 13 16 17 25 27  -  01 02 04 05 06 07 09 10 11 12 14 15 18 19 20 21 22 23 24 26 28 29 30 31
03 08 13 16 18 19 20  -  01 02 04 05 06 07 09 10 11 12 14 15 17 21 22 23 24 25 26 27 28 29 30 31
03 08 13 16 18 20 23  -  01 02 04 05 06 07 09 10 11 12 14 15 17 19 21 22 24 25 26 27 28 29 30 31
03 08 13 16 20 23 29  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 24 25 26 27 28 30 31
03 08 13 16 20 23 30  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 24 25 26 27 28 29 31
03 08 13 16 20 26 29  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 23 24 25 27 28 30 31
03 08 13 16 20 26 30  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 23 24 25 27 28 29 31
03 08 13 16 20 28 29  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 23 24 25 26 27 30 31
03 08 13 16 20 28 30  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 23 24 25 26 27 29 31
03 08 13 16 20 29 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 23 24 25 26 27 28 30
03 08 13 16 20 30 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 21 22 23 24 25 26 27 28 29
03 08 13 16 21 22 23  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 24 25 26 27 28 29 30 31
03 08 13 16 21 22 26  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 23 24 25 27 28 29 30 31
03 08 13 16 21 22 28  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 23 24 25 26 27 29 30 31
03 08 13 16 21 22 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 23 24 25 26 27 28 29 30
03 08 13 16 21 23 25  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 24 26 27 28 29 30 31
03 08 13 16 21 23 27  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 24 25 26 28 29 30 31
03 08 13 16 21 25 26  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 23 24 27 28 29 30 31
03 08 13 16 21 25 28  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 23 24 26 27 29 30 31
03 08 13 16 21 25 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 23 24 26 27 28 29 30
03 08 13 16 21 26 27  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 23 24 25 28 29 30 31
03 08 13 16 21 27 28  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 23 24 25 26 29 30 31
03 08 13 16 21 27 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 22 23 24 25 26 28 29 30
03 08 13 16 22 23 25  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 24 26 27 28 29 30 31
03 08 13 16 22 23 27  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 24 25 26 28 29 30 31
03 08 13 16 22 25 26  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 23 24 27 28 29 30 31
03 08 13 16 22 25 28  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 23 24 26 27 29 30 31
03 08 13 16 22 25 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 23 24 26 27 28 29 30
03 08 13 16 22 26 27  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 23 24 25 28 29 30 31
03 08 13 16 22 27 28  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 23 24 25 26 29 30 31
03 08 13 16 22 27 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 23 24 25 26 28 29 30
03 08 13 16 23 25 27  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 22 24 26 28 29 30 31
03 08 13 16 25 26 27  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 22 23 24 28 29 30 31
03 08 13 16 25 27 28  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 22 23 24 26 29 30 31
03 08 13 16 25 27 31  -  01 02 04 05 06 07 09 10 11 12 14 15 17 18 19 20 21 22 23 24 26 28 29 30
03 08 14 16 17 18 29  -  01 02 04 05 06 07 09 10 11 12 13 15 19 20 21 22 23 24 25 26 27 28 30 31
03 08 14 16 17 20 30  -  01 02 04 05 06 07 09 10 11 12 13 15 18 19 21 22 23 24 25 26 27 28 29 31
03 08 14 16 17 21 25  -  01 02 04 05 06 07 09 10 11 12 13 15 18 19 20 22 23 24 26 27 28 29 30 31
03 08 14 16 17 21 27  -  01 02 04 05 06 07 09 10 11 12 13 15 18 19 20 22 23 24 25 26 28 29 30 31
03 08 14 16 17 25 27  -  01 02 04 05 06 07 09 10 11 12 13 15 18 19 20 21 22 23 24 26 28 29 30 31
03 08 14 16 18 19 20  -  01 02 04 05 06 07 09 10 11 12 13 15 17 21 22 23 24 25 26 27 28 29 30 31
03 08 14 16 18 20 23  -  01 02 04 05 06 07 09 10 11 12 13 15 17 19 21 22 24 25 26 27 28 29 30 31
03 08 14 16 18 20 28  -  01 02 04 05 06 07 09 10 11 12 13 15 17 19 21 22 23 24 25 26 27 29 30 31
03 08 14 16 18 26 29  -  01 02 04 05 06 07 09 10 11 12 13 15 17 19 20 21 22 23 24 25 27 28 30 31
03 08 14 16 18 29 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 19 20 21 22 23 24 25 26 27 28 30
03 08 14 16 19 20 29  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 21 22 23 24 25 26 27 28 30 31
03 08 14 16 20 23 30  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 21 22 24 25 26 27 28 29 31
03 08 14 16 20 26 30  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 21 22 23 24 25 27 28 29 31
03 08 14 16 20 28 29  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 21 22 23 24 25 26 27 30 31
03 08 14 16 20 30 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 21 22 23 24 25 26 27 28 29
03 08 14 16 21 22 23  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 24 25 26 27 28 29 30 31
03 08 14 16 21 22 26  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 23 24 25 27 28 29 30 31
03 08 14 16 21 22 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 23 24 25 26 27 28 29 30
03 08 14 16 21 23 25  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 22 24 26 27 28 29 30 31
03 08 14 16 21 23 27  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 22 24 25 26 28 29 30 31
03 08 14 16 21 25 26  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 22 23 24 27 28 29 30 31
03 08 14 16 21 25 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 22 23 24 26 27 28 29 30
03 08 14 16 21 26 27  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 22 23 24 25 28 29 30 31
03 08 14 16 21 27 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 22 23 24 25 26 28 29 30
03 08 14 16 22 23 25  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 24 26 27 28 29 30 31
03 08 14 16 22 23 27  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 24 25 26 28 29 30 31
03 08 14 16 22 25 26  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 23 24 27 28 29 30 31
03 08 14 16 22 25 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 23 24 26 27 28 29 30
03 08 14 16 22 26 27  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 23 24 25 28 29 30 31
03 08 14 16 22 27 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 23 24 25 26 28 29 30
03 08 14 16 23 25 27  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 22 24 26 28 29 30 31
03 08 14 16 25 26 27  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 22 23 24 28 29 30 31
03 08 14 16 25 27 31  -  01 02 04 05 06 07 09 10 11 12 13 15 17 18 19 20 21 22 23 24 26 28 29 30
03 09 11 12 13 16 24  -  01 02 04 05 06 07 08 10 14 15 17 18 19 20 21 22 23 25 26 27 28 29 30 31
03 09 11 12 14 15 16  -  01 02 04 05 06 07 08 10 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31
03 09 11 12 14 16 24  -  01 02 04 05 06 07 08 10 13 15 17 18 19 20 21 22 23 25 26 27 28 29 30 31
03 09 13 15 16 18 29  -  01 02 04 05 06 07 08 10 11 12 14 17 19 20 21 22 23 24 25 26 27 28 30 31
03 09 13 15 16 18 30  -  01 02 04 05 06 07 08 10 11 12 14 17 19 20 21 22 23 24 25 26 27 28 29 31
03 09 13 15 16 21 27  -  01 02 04 05 06 07 08 10 11 12 14 17 18 19 20 22 23 24 25 26 28 29 30 31
03 09 13 15 16 22 27  -  01 02 04 05 06 07 08 10 11 12 14 17 18 19 20 21 23 24 25 26 28 29 30 31
03 09 13 15 16 25 27  -  01 02 04 05 06 07 08 10 11 12 14 17 18 19 20 21 22 23 24 26 28 29 30 31
03 09 13 16 20 24 29  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 21 22 23 25 26 27 28 30 31
03 09 13 16 20 24 30  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 21 22 23 25 26 27 28 29 31
03 09 13 16 21 22 24  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 20 23 25 26 27 28 29 30 31
03 09 13 16 21 24 25  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 20 22 23 26 27 28 29 30 31
03 09 13 16 21 24 27  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 20 22 23 25 26 28 29 30 31
03 09 13 16 22 24 25  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 20 21 23 26 27 28 29 30 31
03 09 13 16 22 24 27  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 20 21 23 25 26 28 29 30 31
03 09 13 16 24 25 27  -  01 02 04 05 06 07 08 10 11 12 14 15 17 18 19 20 21 22 23 26 28 29 30 31
03 09 14 15 16 18 29  -  01 02 04 05 06 07 08 10 11 12 13 17 19 20 21 22 23 24 25 26 27 28 30 31
03 09 14 15 16 20 30  -  01 02 04 05 06 07 08 10 11 12 13 17 18 19 21 22 23 24 25 26 27 28 29 31
03 09 14 15 16 21 22  -  01 02 04 05 06 07 08 10 11 12 13 17 18 19 20 23 24 25 26 27 28 29 30 31
03 09 14 15 16 21 25  -  01 02 04 05 06 07 08 10 11 12 13 17 18 19 20 22 23 24 26 27 28 29 30 31
03 09 14 15 16 22 25  -  01 02 04 05 06 07 08 10 11 12 13 17 18 19 20 21 23 24 26 27 28 29 30 31
03 09 14 16 20 24 29  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 21 22 23 25 26 27 28 30 31
03 09 14 16 20 24 30  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 21 22 23 25 26 27 28 29 31
03 09 14 16 21 22 24  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 20 23 25 26 27 28 29 30 31
03 09 14 16 21 24 25  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 20 22 23 26 27 28 29 30 31
03 09 14 16 21 24 27  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 20 22 23 25 26 28 29 30 31
03 09 14 16 22 24 25  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 20 21 23 26 27 28 29 30 31
03 09 14 16 22 24 27  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 20 21 23 25 26 28 29 30 31
03 09 14 16 24 25 27  -  01 02 04 05 06 07 08 10 11 12 13 15 17 18 19 20 21 22 23 26 28 29 30 31
03 10 11 12 13 15 16  -  01 02 04 05 06 07 08 09 14 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31
03 10 11 12 13 16 24  -  01 02 04 05 06 07 08 09 14 15 17 18 19 20 21 22 23 25 26 27 28 29 30 31
03 10 11 12 14 15 16  -  01 02 04 05 06 07 08 09 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31
03 10 13 15 16 20 29  -  01 02 04 05 06 07 08 09 11 12 14 17 18 19 21 22 23 24 25 26 27 28 30 31
03 10 13 15 16 20 30  -  01 02 04 05 06 07 08 09 11 12 14 17 18 19 21 22 23 24 25 26 27 28 29 31
03 10 13 15 16 21 22  -  01 02 04 05 06 07 08 09 11 12 14 17 18 19 20 23 24 25 26 27 28 29 30 31
03 10 13 15 16 21 25  -  01 02 04 05 06 07 08 09 11 12 14 17 18 19 20 22 23 24 26 27 28 29 30 31
03 10 13 15 16 22 25  -  01 02 04 05 06 07 08 09 11 12 14 17 18 19 20 21 23 24 26 27 28 29 30 31
03 10 13 16 20 24 29  -  01 02 04 05 06 07 08 09 11 12 14 15 17 18 19 21 22 23 25 26 27 28 30 31
03 10 13 16 20 24 30  -  01 02 04 05 06 07 08 09 11 12 14 15 17 18 19 21 22 23 25 26 27 28 29 31
03 10 13 16 21 22 24  -  01 02 04 05 06 07 08 09 11 12 14 15 17 18 19 20 23 25 26 27 28 29 30 31
03 10 13 16 21 24 25  -  01 02 04 05 06 07 08 09 11 12 14 15 17 18 19 20 22 23 26 27 28 29 30 31
03 10 13 16 22 24 25  -  01 02 04 05 06 07 08 09 11 12 14 15 17 18 19 20 21 23 26 27 28 29 30 31
03 10 14 15 16 18 29  -  01 02 04 05 06 07 08 09 11 12 13 17 19 20 21 22 23 24 25 26 27 28 30 31
03 10 14 15 16 20 30  -  01 02 04 05 06 07 08 09 11 12 13 17 18 19 21 22 23 24 25 26 27 28 29 31
03 10 14 15 16 21 22  -  01 02 04 05 06 07 08 09 11 12 13 17 18 19 20 23 24 25 26 27 28 29 30 31
03 10 14 15 16 21 25  -  01 02 04 05 06 07 08 09 11 12 13 17 18 19 20 22 23 24 26 27 28 29 30 31
03 10 14 15 16 22 25  -  01 02 04 05 06 07 08 09 11 12 13 17 18 19 20 21 23 24 26 27 28 29 30 31
03 10 14 16 18 24 29  -  01 02 04 05 06 07 08 09 11 12 13 15 17 19 20 21 22 23 25 26 27 28 30 31
03 10 14 16 18 24 30  -  01 02 04 05 06 07 08 09 11 12 13 15 17 19 20 21 22 23 25 26 27 28 29 31
03 10 14 16 21 24 27  -  01 02 04 05 06 07 08 09 11 12 13 15 17 18 19 20 22 23 25 26 28 29 30 31
03 10 14 16 22 24 27  -  01 02 04 05 06 07 08 09 11 12 13 15 17 18 19 20 21 23 25 26 28 29 30 31
03 10 14 16 24 25 27  -  01 02 04 05 06 07 08 09 11 12 13 15 17 18 19 20 21 22 23 26 28 29 30 31
03 11 12 13 15 16 19  -  01 02 04 05 06 07 08 09 10 14 17 18 20 21 22 23 24 25 26 27 28 29 30 31
03 11 12 13 15 16 26  -  01 02 04 05 06 07 08 09 10 14 17 18 19 20 21 22 23 24 25 27 28 29 30 31
03 11 12 13 15 16 31  -  01 02 04 05 06 07 08 09 10 14 17 18 19 20 21 22 23 24 25 26 27 28 29 30
03 11 12 13 16 17 24  -  01 02 04 05 06 07 08 09 10 14 15 18 19 20 21 22 23 25 26 27 28 29 30 31
03 11 12 13 16 23 24  -  01 02 04 05 06 07 08 09 10 14 15 17 18 19 20 21 22 25 26 27 28 29 30 31
03 11 12 13 16 24 28  -  01 02 04 05 06 07 08 09 10 14 15 17 18 19 20 21 22 23 25 26 27 29 30 31
03 11 12 14 15 16 19  -  01 02 04 05 06 07 08 09 10 13 17 18 20 21 22 23 24 25 26 27 28 29 30 31
03 11 12 14 15 16 26  -  01 02 04 05 06 07 08 09 10 13 17 18 19 20 21 22 23 24 25 27 28 29 30 31
03 11 12 14 15 16 28  -  01 02 04 05 06 07 08 09 10 13 17 18 19 20 21 22 23 24 25 26 27 29 30 31
03 11 12 14 15 16 31  -  01 02 04 05 06 07 08 09 10 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30
03 11 12 14 16 19 24  -  01 02 04 05 06 07 08 09 10 13 15 17 18 20 21 22 23 25 26 27 28 29 30 31
03 11 12 14 16 24 26  -  01 02 04 05 06 07 08 09 10 13 15 17 18 19 20 21 22 23 25 27 28 29 30 31
03 11 12 14 16 24 28  -  01 02 04 05 06 07 08 09 10 13 15 17 18 19 20 21 22 23 25 26 27 29 30 31
03 11 12 14 16 24 31  -  01 02 04 05 06 07 08 09 10 13 15 17 18 19 20 21 22 23 25 26 27 28 29 30
03 13 15 16 17 18 29  -  01 02 04 05 06 07 08 09 10 11 12 14 19 20 21 22 23 24 25 26 27 28 30 31
03 13 15 16 17 18 30  -  01 02 04 05 06 07 08 09 10 11 12 14 19 20 21 22 23 24 25 26 27 28 29 31
03 13 15 16 17 21 22  -  01 02 04 05 06 07 08 09 10 11 12 14 18 19 20 23 24 25 26 27 28 29 30 31
03 13 15 16 17 21 27  -  01 02 04 05 06 07 08 09 10 11 12 14 18 19 20 22 23 24 25 26 28 29 30 31
03 13 15 16 17 22 25  -  01 02 04 05 06 07 08 09 10 11 12 14 18 19 20 21 23 24 26 27 28 29 30 31
03 13 15 16 17 25 27  -  01 02 04 05 06 07 08 09 10 11 12 14 18 19 20 21 22 23 24 26 28 29 30 31
03 13 15 16 18 26 29  -  01 02 04 05 06 07 08 09 10 11 12 14 17 19 20 21 22 23 24 25 27 28 30 31
03 13 15 16 18 26 30  -  01 02 04 05 06 07 08 09 10 11 12 14 17 19 20 21 22 23 24 25 27 28 29 31
03 13 15 16 18 28 29  -  01 02 04 05 06 07 08 09 10 11 12 14 17 19 20 21 22 23 24 25 26 27 30 31
03 13 15 16 18 28 30  -  01 02 04 05 06 07 08 09 10 11 12 14 17 19 20 21 22 23 24 25 26 27 29 31
03 13 15 16 18 29 31  -  01 02 04 05 06 07 08 09 10 11 12 14 17 19 20 21 22 23 24 25 26 27 28 30
03 13 15 16 18 30 31  -  01 02 04 05 06 07 08 09 10 11 12 14 17 19 20 21 22 23 24 25 26 27 28 29
03 13 15 16 19 20 29  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 21 22 23 24 25 26 27 28 30 31
03 13 15 16 19 20 30  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 21 22 23 24 25 26 27 28 29 31
03 13 15 16 19 21 22  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 20 23 24 25 26 27 28 29 30 31
03 13 15 16 19 21 25  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 20 22 23 24 26 27 28 29 30 31
03 13 15 16 19 22 25  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 20 21 23 24 26 27 28 29 30 31
03 13 15 16 21 23 27  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 22 24 25 26 28 29 30 31
03 13 15 16 21 26 27  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 22 23 24 25 28 29 30 31
03 13 15 16 21 27 28  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 22 23 24 25 26 29 30 31
03 13 15 16 21 27 31  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 22 23 24 25 26 28 29 30
03 13 15 16 22 23 27  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 24 25 26 28 29 30 31
03 13 15 16 22 26 27  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 23 24 25 28 29 30 31
03 13 15 16 22 27 28  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 23 24 25 26 29 30 31
03 13 15 16 22 27 31  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 23 24 25 26 28 29 30
03 13 15 16 23 25 27  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 22 24 26 28 29 30 31
03 13 15 16 25 26 27  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 22 23 24 28 29 30 31
03 13 15 16 25 27 28  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 22 23 24 26 29 30 31
03 13 15 16 25 27 31  -  01 02 04 05 06 07 08 09 10 11 12 14 17 18 19 20 21 22 23 24 26 28 29 30
03 13 16 17 20 24 29  -  01 02 04 05 06 07 08 09 10 11 12 14 15 18 19 21 22 23 25 26 27 28 30 31
03 13 16 17 20 24 30  -  01 02 04 05 06 07 08 09 10 11 12 14 15 18 19 21 22 23 25 26 27 28 29 31
03 13 16 17 21 24 25  -  01 02 04 05 06 07 08 09 10 11 12 14 15 18 19 20 22 23 26 27 28 29 30 31
03 13 16 17 21 24 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 18 19 20 22 23 25 26 28 29 30 31
03 13 16 17 24 25 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 18 19 20 21 22 23 26 28 29 30 31
03 13 16 18 19 20 24  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 21 22 23 25 26 27 28 29 30 31
03 13 16 18 20 23 24  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 19 21 22 25 26 27 28 29 30 31
03 13 16 20 23 24 29  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 25 26 27 28 30 31
03 13 16 20 23 24 30  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 25 26 27 28 29 31
03 13 16 20 24 26 29  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 23 25 27 28 30 31
03 13 16 20 24 26 30  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 23 25 27 28 29 31
03 13 16 20 24 28 29  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 23 25 26 27 30 31
03 13 16 20 24 28 30  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 23 25 26 27 29 31
03 13 16 20 24 29 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 23 25 26 27 28 30
03 13 16 20 24 30 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 21 22 23 25 26 27 28 29
03 13 16 21 22 23 24  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 25 26 27 28 29 30 31
03 13 16 21 22 24 26  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 23 25 27 28 29 30 31
03 13 16 21 22 24 28  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 23 25 26 27 29 30 31
03 13 16 21 22 24 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 23 25 26 27 28 29 30
03 13 16 21 23 24 25  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 26 27 28 29 30 31
03 13 16 21 23 24 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 25 26 28 29 30 31
03 13 16 21 24 25 26  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 23 27 28 29 30 31
03 13 16 21 24 25 28  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 23 26 27 29 30 31
03 13 16 21 24 25 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 23 26 27 28 29 30
03 13 16 21 24 26 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 23 25 28 29 30 31
03 13 16 21 24 27 28  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 23 25 26 29 30 31
03 13 16 21 24 27 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 22 23 25 26 28 29 30
03 13 16 22 23 24 25  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 26 27 28 29 30 31
03 13 16 22 23 24 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 25 26 28 29 30 31
03 13 16 22 24 25 26  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 23 27 28 29 30 31
03 13 16 22 24 25 28  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 23 26 27 29 30 31
03 13 16 22 24 25 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 23 26 27 28 29 30
03 13 16 22 24 26 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 23 25 28 29 30 31
03 13 16 22 24 27 28  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 23 25 26 29 30 31
03 13 16 22 24 27 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 23 25 26 28 29 30
03 13 16 23 24 25 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 22 26 28 29 30 31
03 13 16 24 25 26 27  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 22 23 28 29 30 31
03 13 16 24 25 27 28  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 22 23 26 29 30 31
03 13 16 24 25 27 31  -  01 02 04 05 06 07 08 09 10 11 12 14 15 17 18 19 20 21 22 23 26 28 29 30
03 14 15 16 17 18 30  -  01 02 04 05 06 07 08 09 10 11 12 13 19 20 21 22 23 24 25 26 27 28 29 31
03 14 15 16 17 21 22  -  01 02 04 05 06 07 08 09 10 11 12 13 18 19 20 23 24 25 26 27 28 29 30 31
03 14 15 16 17 21 27  -  01 02 04 05 06 07 08 09 10 11 12 13 18 19 20 22 23 24 25 26 28 29 30 31
03 14 15 16 17 22 25  -  01 02 04 05 06 07 08 09 10 11 12 13 18 19 20 21 23 24 26 27 28 29 30 31
03 14 15 16 17 25 27  -  01 02 04 05 06 07 08 09 10 11 12 13 18 19 20 21 22 23 24 26 28 29 30 31
03 14 15 16 17 29 30  -  01 02 04 05 06 07 08 09 10 11 12 13 18 19 20 21 22 23 24 25 26 27 28 31
03 14 15 16 18 19 29  -  01 02 04 05 06 07 08 09 10 11 12 13 17 20 21 22 23 24 25 26 27 28 30 31
03 14 15 16 18 23 29  -  01 02 04 05 06 07 08 09 10 11 12 13 17 19 20 21 22 24 25 26 27 28 30 31
03 14 15 16 18 26 30  -  01 02 04 05 06 07 08 09 10 11 12 13 17 19 20 21 22 23 24 25 27 28 29 31
